STID,DATE,FUEL_TYPE,FUEL_VARIATION,PERCENT,NAME,GACC,GROUP,LAT,LON,ELE
162,6/12/2020,1000-Hour,None,16,CA-KNP Mineral King,SOCC,Sequoia-Kings NP,36.46222222222222,-118.6322222,7340
162,7/22/2020,1000-Hour,None,6,CA-KNP Mineral King,SOCC,Sequoia-Kings NP,36.46222222222222,-118.6322222,7340
162,8/27/2020,1000-Hour,None,5,CA-KNP Mineral King,SOCC,Sequoia-Kings NP,36.46222222222222,-118.6322222,7340
162,10/1/2020,1000-Hour,None,4,CA-KNP Mineral King,SOCC,Sequoia-Kings NP,36.46222222222222,-118.6322222,7340
162,11/30/2020,1000-Hour,None,10,CA-KNP Mineral King,SOCC,Sequoia-Kings NP,36.46222222222222,-118.6322222,7340
