STID,DATE,FUEL_TYPE,FUEL_VARIATION,PERCENT,NAME,GACC,GROUP,LAT,LON,ELE
206,4/15/2015,1000-Hour,None,19,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,5/1/2015,1000-Hour,None,13,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,5/16/2015,1000-Hour,None,15,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,6/1/2015,1000-Hour,None,19,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,6/14/2015,1000-Hour,None,12,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,6/22/2015,1000-Hour,None,10,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
206,6/26/2015,1000-Hour,None,8,Chiloquin,NWCC,NW07-LFC,42.57694444444445,-121.8938889,4492
