STID,DATE,FUEL_TYPE,FUEL_VARIATION,PERCENT,NAME,GACC,GROUP,LAT,LON,ELE
1316,8/9/2020,1000-Hour,None,5,Weiser River,GBCC,Payette NF,44.847500000000004,-116.4266667,3900
